Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
0.460/115.00332	ANOVA	Tukey's test	4.794456208931044	0.033906304195093294	1	E30	AC9.3	0.09300722849822139
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.1	E30	1
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.2	E30	1
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.3	E30	1
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.1	AC9.3	1
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.2	AC9.3	1
1.060/116.01811	ANOVA	NA	2.5046812823309565	0.13304516077666462	1	AC9.1	AC9.2	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.1	E30	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.2	E30	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.3	E30	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.1	AC9.3	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.2	AC9.3	1
2.134/116.05069	ANOVA	NA	2.1741501848539895	0.16896741995076875	1	AC9.1	AC9.2	1
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	AC9.2	AC9.1	0.761427023894243
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	AC9.3	AC9.1	0.4177984679252767
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	AC9.3	AC9.2	0.441890405665143
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	E30	AC9.1	0.04927034574903637
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	E30	AC9.2	0.06550570493511984
0.585/116.07215	ANOVA	Tukey's test	5.03662208230523	0.03002881363701697	1	E30	AC9.3	0.4076964130243748
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	AC9.2	AC9.1	1
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	AC9.3	AC9.1	0.02609288343259257
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	AC9.3	AC9.2	0.02609288343259257
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	E30	AC9.1	1
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	E30	AC9.2	1
0.970/116.90670	ANOVA	Tukey's test	6.976848171921561	0.012692991693208816	1	E30	AC9.3	0.05837650046462777
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	AC9.2	AC9.1	0.6611223280279612
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	AC9.3	AC9.1	0.0031873299471166187
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	AC9.3	AC9.2	0.0022546848354775446
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	E30	AC9.1	0.11169141393999346
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	E30	AC9.2	0.0824547333573187
0.568/116.97180	ANOVA	Tukey's test	14.370316355857717	0.0013813668856773131	1	E30	AC9.3	0.052302656719730695
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	AC9.2	AC9.1	1
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	AC9.3	AC9.1	0.06983373514668614
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	AC9.3	AC9.2	0.06983373514668614
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	E30	AC9.1	1
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	E30	AC9.2	1
0.970/118.90471	ANOVA	Tukey's test	4.901896060525227	0.03211351541036237	1	E30	AC9.3	0.08620853968633772
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.1	E30	1
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.2	E30	1
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.3	E30	1
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.1	AC9.3	1
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.2	AC9.3	1
2.836/125.09737	ANOVA	NA	1.4050287399792463	0.31057009787283174	1	AC9.1	AC9.2	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.1	E30	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.2	E30	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.3	E30	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.1	AC9.3	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.2	AC9.3	1
0.610/127.00342	ANOVA	NA	2.470210070357456	0.13632265066793617	1	AC9.1	AC9.2	1
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	AC9.2	AC9.1	0.2514007295073673
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	AC9.3	AC9.1	0.8584417929926722
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	AC9.3	AC9.2	0.06493693420617139
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	E30	AC9.1	0.8584417929926722
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	E30	AC9.2	0.06493693420617139
0.460/128.03518	ANOVA	Tukey's test	4.680515928699488	0.035945627012019865	1	E30	AC9.3	0.9095200617556849
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.1	E30	1
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.2	E30	1
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.3	E30	1
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.1	AC9.3	1
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.2	AC9.3	1
0.558/128.03546	ANOVA	NA	0.24475790013850315	0.8628222460914035	1	AC9.1	AC9.2	1
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	AC9.2	AC9.1	0.3377528710984987
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	AC9.3	AC9.1	0.7227075409455317
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	AC9.3	AC9.2	0.40241074340397126
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	E30	AC9.1	0.03976555112130558
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	E30	AC9.2	0.40241074340397126
0.625/128.07206	ANOVA	Tukey's test	5.543130500681386	0.023552399762828934	1	E30	AC9.3	0.05692025663459302
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.1	E30	1
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.2	E30	1
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.3	E30	1
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.1	AC9.3	1
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.2	AC9.3	1
0.565/129.01863	ANOVA	NA	0.6262283308232796	0.6179928917682576	1	AC9.1	AC9.2	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.1	E30	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.2	E30	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.3	E30	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.1	AC9.3	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.2	AC9.3	1
0.451/129.01906	ANOVA	NA	2.243707159959026	0.16050689297136386	1	AC9.1	AC9.2	1
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	AC9.2	AC9.1	0.8043848580914346
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	AC9.3	AC9.1	0.0034065715100405685
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	AC9.3	AC9.2	0.010341735443533586
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	E30	AC9.1	0.8043848580914346
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	E30	AC9.2	0.8794373164908561
1.366/129.05608	ANOVA	Tukey's test	11.923020773131894	0.002537457738157156	1	E30	AC9.3	0.010341735443533586
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.1	E30	1
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.2	E30	1
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.3	E30	1
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.1	AC9.3	1
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.2	AC9.3	1
0.769/129.68568	ANOVA	NA	0.3600652148874725	0.7836446420520838	1	AC9.1	AC9.2	1
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	AC9.2	AC9.1	0.5186216443111257
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	AC9.3	AC9.1	0.5186216443111257
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	AC9.3	AC9.2	0.9163818781708423
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	E30	AC9.1	0.016689408092008355
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	E30	AC9.2	0.10471891314292536
0.565/129.99438	ANOVA	Tukey's test	6.350642644789907	0.016437579019360157	1	E30	AC9.3	0.10471891314292536
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	AC9.2	AC9.1	0.6344109625243782
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	AC9.3	AC9.1	0.45081851476570334
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	AC9.3	AC9.2	0.32475021558354566
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	E30	AC9.1	0.01090438850983809
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	E30	AC9.2	0.006898483276496545
0.460/130.03308	ANOVA	Tukey's test	9.826897270377922	0.004650264877815335	1	E30	AC9.3	0.0567462263977371
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.1	E30	1
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.2	E30	1
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.3	E30	1
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.1	AC9.3	1
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.2	AC9.3	1
0.769/130.08843	ANOVA	NA	1.2714986605827117	0.34789133002702743	1	AC9.1	AC9.2	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.1	E30	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.2	E30	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.3	E30	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.1	AC9.3	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.2	AC9.3	1
0.560/131.04604	ANOVA	NA	3.216857860994394	0.08278193787385903	1	AC9.1	AC9.2	1
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	AC9.2	AC9.1	1
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	AC9.3	AC9.1	0.024191045970243248
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	AC9.3	AC9.2	0.055198509683792064
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	E30	AC9.1	1
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	E30	AC9.2	1
0.802/132.02994	ANOVA	Tukey's test	6.261635781702028	0.01707626017174617	1	E30	AC9.3	0.05964307709155739
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	AC9.2	AC9.1	0.4690521199264681
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	AC9.3	AC9.1	0.009372796681930303
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	AC9.3	AC9.2	0.05646166173365214
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	E30	AC9.1	0.6632195390109461
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	E30	AC9.2	0.6632195390109461
0.557/132.02998	ANOVA	Tukey's test	8.154342520697988	0.008129974439056891	1	E30	AC9.3	0.03218100083151231
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	AC9.2	AC9.1	0.4178731179898331
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	AC9.3	AC9.1	0.22600396646834098
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	AC9.3	AC9.2	0.0461537918290424
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	E30	AC9.1	0.1152831469424612
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	E30	AC9.2	0.02284870856682135
0.460/132.03046	ANOVA	Tukey's test	6.888275612352899	0.013152744464432195	1	E30	AC9.3	0.5545329277907622
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	AC9.2	AC9.1	0.061630591323917364
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	AC9.3	AC9.1	0.0057330586358248945
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	AC9.3	AC9.2	0.09727942818553714
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	E30	AC9.1	0.07474987582882962
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	E30	AC9.2	0.0033419712204421294
0.460/133.01411	ANOVA	Tukey's test	20.341916755263508	4.229251530784991e-4	0.477905422978704	E30	AC9.3	5.288344299415451e-4
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.1	E30	1
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.2	E30	1
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.3	E30	1
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.1	AC9.3	1
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.2	AC9.3	1
2.345/134.04746	ANOVA	NA	2.8993379520088998	0.10162855472439201	1	AC9.1	AC9.2	1
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	AC9.2	AC9.1	0.6327978055673595
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	AC9.3	AC9.1	0.24318016706141807
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	AC9.3	AC9.2	0.3153200112747543
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	E30	AC9.1	0.3153200112747543
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	E30	AC9.2	0.24318016706141807
1.345/134.04761	ANOVA	Tukey's test	5.79254693148095	0.021003986966795223	1	E30	AC9.3	0.01954848203510099
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.1	E30	1
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.2	E30	1
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.3	E30	1
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.1	AC9.3	1
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.2	AC9.3	1
1.262/135.03127	ANOVA	NA	0.30916207942549345	0.8183734604408364	1	AC9.1	AC9.2	1
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	AC9.2	AC9.1	0.15447705799480627
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	AC9.3	AC9.1	0.049195524469025656
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	AC9.3	AC9.2	1
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	E30	AC9.1	0.1384121419965991
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	E30	AC9.2	1
0.702/135.04895	ANOVA	Tukey's test	4.538436395366713	0.03870695882453503	1	E30	AC9.3	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.1	E30	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.2	E30	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.3	E30	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.1	AC9.3	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.2	AC9.3	1
0.813/135.99752	ANOVA	NA	1.8738699555254221	0.21236634815618044	1	AC9.1	AC9.2	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.1	E30	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.2	E30	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.3	E30	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.1	AC9.3	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.2	AC9.3	1
0.552/136.99161	ANOVA	NA	4.0232149607545615	0.05121943609209243	1	AC9.1	AC9.2	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.1	E30	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.2	E30	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.3	E30	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.1	AC9.3	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.2	AC9.3	1
2.134/142.06649	ANOVA	NA	1.219779690664716	0.3637421499668547	1	AC9.1	AC9.2	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.1	E30	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.2	E30	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.3	E30	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.1	AC9.3	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.2	AC9.3	1
0.565/142.99856	ANOVA	NA	2.240634787818432	0.16086952083477463	1	AC9.1	AC9.2	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.1	E30	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.2	E30	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.3	E30	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.1	AC9.3	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.2	AC9.3	1
1.060/144.01259	ANOVA	NA	2.21938186371614	0.16340557228306518	1	AC9.1	AC9.2	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.1	E30	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.2	E30	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.3	E30	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.1	AC9.3	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.2	AC9.3	1
0.737/145.63010	ANOVA	NA	2.416133958883597	0.14166614510422945	1	AC9.1	AC9.2	1
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	AC9.2	AC9.1	0.530723258695662
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	AC9.3	AC9.1	0.530723258695662
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	AC9.3	AC9.2	0.7538403083878499
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	E30	AC9.1	0.530723258695662
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	E30	AC9.2	0.10280922804987383
0.552/146.04559	ANOVA	Tukey's test	4.268377958638509	0.04472215378670126	1	E30	AC9.3	0.07533810604852324
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.1	E30	1
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.2	E30	1
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.3	E30	1
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.1	AC9.3	1
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.2	AC9.3	1
1.339/146.04587	ANOVA	NA	2.2793972395200517	0.15636677393936543	1	AC9.1	AC9.2	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.1	E30	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.2	E30	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.3	E30	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.1	AC9.3	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.2	AC9.3	1
0.735/146.08285	ANOVA	NA	4.004566391693578	0.05176018744097153	1	AC9.1	AC9.2	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.1	E30	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.2	E30	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.3	E30	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.1	AC9.3	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.2	AC9.3	1
1.345/147.04559	ANOVA	NA	0.7522238721591029	0.5512041363011861	1	AC9.1	AC9.2	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.1	E30	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.2	E30	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.3	E30	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.1	AC9.3	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.2	AC9.3	1
0.644/148.04470	ANOVA	NA	1.7797766202795746	0.228674178318933	1	AC9.1	AC9.2	1
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	AC9.2	AC9.1	0.9659797041160234
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	AC9.3	AC9.1	0.006049894140242413
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	AC9.3	AC9.2	0.006049894140242413
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	E30	AC9.1	0.53960340020038855
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	E30	AC9.2	0.53960340020038855
0.979/148.06338	ANOVA	Tukey's test	15.242506851063691	0.0011352486976047515	1	E30	AC9.3	0.0013744577713296477
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	AC9.2	AC9.1	0.9524946701343919
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	AC9.3	AC9.1	0.024022345093004552
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	AC9.3	AC9.2	0.024022345093004552
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	E30	AC9.1	0.037009378562153764
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	E30	AC9.2	0.037009378562153764
0.781/148.06341	ANOVA	Tukey's test	16.469118976196594	8.747577493479465e-4	0.9884762567631796	E30	AC9.3	6.665182745301473e-4
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	AC9.2	AC9.1	0.18194503660485
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	AC9.3	AC9.1	0.049851286988531016
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	AC9.3	AC9.2	0.0034255493810410034
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	E30	AC9.1	0.273729167796496
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	E30	AC9.2	0.049851286988531016
1.198/149.04662	ANOVA	Tukey's test	10.559178423078755	0.00372394219947389	1	E30	AC9.3	0.18194503660485
2.124/149.04710	ANOVA	Tukey's test	6.651124061813778	0.014490064063234161	1	AC9.2	AC9.1	0.055491309383702975
2.124/149.04710	ANOVA	Tukey's test	6.651124061813778	0.014490064063234161	1	AC9.3	AC9.1	1
2.124/149.04710	ANOVA	Tukey's test	6.651124061813778	0.014490064063234161	1	AC9.3	AC9.2	0.07216850578383364
2.124/149.04710	ANOVA	Tukey's test	6.651124061813778	0.014490064063234161	1	E30	AC9.1	0.055491309383702975
2.124/149.04710	ANOVA	Tukey's test	6.651124061813778	0.014490064063234161	1	E30	AC9.2	1
